B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
0.0217389182208398,0.0321758833639242,0.0278733471136531,0.0488091813101367,0.165465425141135,0.23832144491773,0.265538978974075,0.308197431246925,0.115592780952726,0.0578365454332456
0.0428750192595039,0.0722844401845922,0.0462809760343913,0.0970043667844786,0.268678249470021,0.343143426919764,0.337411704959627,0.362090959756184,0.240862677745926,0.136104476254688
0.0452190835020659,0.0644607018513492,0.0558792196299467,0.102841080869141,0.229946723520758,0.325525088582288,0.378257626226813,0.387650569628476,0.229410105283419,0.142718938319094
0.0348742907158725,0.0496100773441144,0.0486740935053612,0.0724269049022966,0.200182660207677,0.283880111515147,0.314713251115139,0.342690241854517,0.177551923374429,0.110468971012281
0.0544017450717953,0.0928381313231002,0.0657138064176803,0.121585558148004,0.186831711913146,0.21136705078674,0.218772313155183,0.229048773975125,0.233781914093112,0.161744885796839
0.057967594701637,0.0966513042272678,0.0639829476043206,0.116246040265346,0.19466282125761,0.222032110696275,0.208340729258128,0.2324937711701,0.255319226576352,0.168858848125515
0.0443138359560799,0.0781359244827063,0.0553303654598081,0.113795407697098,0.277177888066476,0.328175595046633,0.333411403614512,0.361824139102622,0.264787003728087,0.138762081055115
0.0561896066964176,0.0911073788004476,0.0639343990742104,0.124731826572224,0.24252810048221,0.279964837346912,0.310730673079898,0.301035148884875,0.280588975555283,0.165669216178418
0.035280913491719,0.0520134464419589,0.0453542791371689,0.0835275244411,0.232090199666361,0.318625631297555,0.344431987580852,0.351352109792106,0.198342867584314,0.109554374081846
0.0447157752407781,0.0636035736016022,0.0668828905457303,0.0997207183631533,0.219033068663608,0.315789688969989,0.352454061310314,0.369316139340556,0.224929478593406,0.15396926129839
0.0548117536614366,0.0939561886982163,0.0623835802368368,0.128389275424621,0.236969521277395,0.267768221678867,0.281213145414786,0.290594550309183,0.262891836574285,0.171312937810884
0.0589956853394079,0.0937818800769916,0.065243735436153,0.123439898639134,0.208313796761959,0.223789050164149,0.242202174201662,0.256190748202255,0.238475852633234,0.165167481483326
0.041423400903548,0.0600594278972576,0.05104152136011,0.0894632521393764,0.234550407456112,0.313675355006467,0.323579961148967,0.36543089756225,0.218933290847041,0.127617435063392
0.0582732805800503,0.0940684958998312,0.0615091109887126,0.13143162719492,0.22442626787068,0.247944971941372,0.250114034349314,0.251663443878403,0.255655354703202,0.178374954792971
0.0462910189388367,0.0674151458781956,0.0650633479814828,0.101527225907818,0.256631331464594,0.335134323120466,0.363793326658032,0.388571851395277,0.239639524206492,0.15070704861121
0.0574015269882416,0.0905680241531537,0.0659565209535124,0.12820647647554,0.257136027061517,0.290478830445324,0.33042830182191,0.342527129247051,0.28780384599242,0.18016253068911
0.0458618071990496,0.0665958645272455,0.0554640140832585,0.102892478487048,0.256844102016357,0.308672217631146,0.350626040363089,0.370168862408686,0.244841147461265,0.128717360502558
0.0530997262240403,0.0676309578332547,0.0593882448259787,0.0933125888946293,0.124216765443102,0.135975355198949,0.146219013645857,0.138799828996552,0.211659076087208,0.13889976005579
0.0564690025155559,0.085446992116262,0.0696715351189822,0.129740341353082,0.279736378632022,0.365113536909813,0.386520598776685,0.36673565192986,0.296389676149662,0.185977762153552
0.0586834515064738,0.0915247005139762,0.0697955597636507,0.141060546866046,0.286636769986282,0.313324558661719,0.342823730449515,0.322566325777752,0.294318898815018,0.185709323741446
0.0465995271380857,0.0719027146669581,0.0532228299253533,0.107509165220388,0.271246816963867,0.318477019351291,0.338821172282702,0.345103763428402,0.264010995112467,0.147739055130442
0.0571973021789293,0.0844824229521825,0.0644264547606583,0.126292263908725,0.177848638814143,0.182024417396911,0.191137128510088,0.194053412490622,0.221443347958175,0.166272294785245
0.0505430787464115,0.0753449446567211,0.0640634684793124,0.112791191131229,0.270981429038961,0.349654088646371,0.372699271837851,0.413773076225251,0.250376260458686,0.15743451170186
0.0221778484866993,0.0379061128805629,0.0253825297180941,0.0566280810855871,0.196362455468048,0.28858056058152,0.319819888985283,0.330014768447952,0.156116690019761,0.0657794085667699
0.0558903275782196,0.0879760950916966,0.0629473606456852,0.121290788884657,0.196637328984914,0.204746310886977,0.23004652211704,0.228490447189903,0.252179942979764,0.164264274934528
0.0501312864058134,0.0779824147292997,0.0570980294296347,0.0863003418840085,0.125165119911217,0.131954699469586,0.133854214444315,0.149906503352428,0.213686593630988,0.149679005913923
0.0361801535631416,0.0447847967817441,0.04872110869206,0.0592750091101893,0.0687841465851634,0.0782315817007238,0.085412715965515,0.0914382905894975,0.1717060941478,0.123769361494895
0.0537930765059117,0.0836406586118918,0.066894528971879,0.117664440722411,0.294540870228872,0.356616341844527,0.401388584440782,0.37509849612018,0.279626550846324,0.167846739411707
0.0464273253229326,0.0825541734562479,0.0586284904767075,0.109191382827305,0.261062131182036,0.32468579195116,0.35310079149983,0.370216393369157,0.273135549860736,0.147023283593679
0.0395108858752141,0.0694796050990959,0.0379175403068357,0.102959491430109,0.265372535946623,0.317118929339613,0.344473494567473,0.343290269673575,0.241592782224474,0.118792246278012
0.0582050772792337,0.0902859573495392,0.0658761723357113,0.125821052999877,0.189032359160165,0.221909739709223,0.240067509334984,0.224402355291691,0.247571760233351,0.173595181753582
0.0551721567219097,0.0904012171189916,0.0641102736560353,0.127294261804555,0.24702744351557,0.282767294761121,0.304038425761021,0.302952648679367,0.278006152117631,0.168913857770739
0.0500302778657943,0.0768672237065201,0.0559077626624691,0.112605745891454,0.280782040373049,0.315477681011521,0.348396867474563,0.359399458764611,0.254325474735258,0.158303371837143
0.0522049795788816,0.0879789236405095,0.0658724722098013,0.117207623293708,0.258721717068232,0.299621541483307,0.323755100370208,0.336479298711227,0.281485887696542,0.158416174760966
0.0271897408239723,0.0374743877526475,0.040640902019315,0.0594676350991865,0.139789726320526,0.215188469513278,0.262761597702913,0.284489235545341,0.129739931937381,0.0885653897209638
0.0518946036146953,0.081488969937286,0.0581826676502743,0.10753706859418,0.145073135638994,0.159136837784395,0.165085423747831,0.170687323937686,0.224515237468239,0.140754518799349
0.0455851350166735,0.0722456297377187,0.0586995611639715,0.102815778699232,0.251822165708988,0.310197406005024,0.33084619965087,0.354522221710523,0.250489306932308,0.139561639755231
0.0561833392102225,0.0894963662631562,0.065806766381455,0.129455225346743,0.246968048680265,0.271593053821907,0.299494871196994,0.313468489808813,0.255111653546055,0.17469287850078
0.0562683112772536,0.0840798021474967,0.0604451462923779,0.12279522422306,0.255495901020345,0.293217657796248,0.312096491567028,0.316222919411793,0.280390382700735,0.167934134919902
0.0423232595008494,0.0622108731288879,0.0510927671409072,0.0967846582685592,0.25281959896545,0.322865818207933,0.344770998666852,0.367504932133403,0.219624897071547,0.13593953617723
0.0361724584408709,0.0584194481220211,0.0396470612515967,0.0884355855510293,0.249820562823649,0.322507094095272,0.342808330163638,0.344152411259943,0.222959224232782,0.114243729702113
0.0193351125047771,0.0271681442890773,0.0242309599661369,0.0444344264339616,0.136655137017386,0.22302579918149,0.258847690551107,0.281676538980061,0.0989286042698745,0.0547016200835359
0.0542191127649592,0.0785958613154869,0.0616799331940528,0.103228285136977,0.149703020217533,0.154509258273008,0.159702151983598,0.16265225787055,0.23130410702799,0.162045989308657
0.0493460341592037,0.0747888257007115,0.0587678712385186,0.0949457014183246,0.127059935825453,0.140023833071333,0.157117613521736,0.160522052278758,0.223660611384304,0.151227010741605
0.0506902577810479,0.0778384398299996,0.0656959117040218,0.116884398582379,0.270014055589323,0.341048753600941,0.374188284277798,0.372536326293194,0.274867401917308,0.167012335421533
0.0493250237361484,0.0847138201557844,0.0608488119703249,0.119397477462869,0.279976200508438,0.327530171076415,0.348027537517079,0.372888971827841,0.281145999791828,0.168699695428284
0.0565405951671911,0.0933502084162829,0.0585270705728844,0.120248812789306,0.222023861856159,0.239292648289055,0.243173864543828,0.248793785713891,0.259563199286471,0.163622431526512
0.0474195558177311,0.0666974142876139,0.0571112132388894,0.0847780906875679,0.110292977969659,0.122944464390151,0.134461657734326,0.142982247145842,0.20435194175279,0.140004071439426
0.0486971328470137,0.0715506126737413,0.0587602310572412,0.088876609297896,0.120932417163876,0.132995696799113,0.139001662404459,0.142332506521876,0.200932698350338,0.143576786863131
0.0141498050210284,0.0248455862545944,0.0136283103422208,0.0407405094830932,0.168336819076352,0.257692816525209,0.302145927550318,0.316545266464342,0.119474605638491,0.045417060661326
0.0612230356251237,0.095153540167418,0.0668373471411278,0.126356644281243,0.181448053586843,0.204608564916986,0.20253636844756,0.204161655885388,0.245687145500651,0.164077618361655
0.0561766647261668,0.089334432554697,0.0630981143599827,0.119862141247285,0.232992810859168,0.25763889896445,0.26345594297037,0.274071709250461,0.270683683678737,0.167293333208804
0.0570339834637692,0.0908418519751074,0.070383270353056,0.120293184461626,0.192109408442284,0.209483915367207,0.223947404352705,0.257358913591916,0.259667666081681,0.176267699148252
0.0547114081992197,0.0936272952188506,0.0595255877545342,0.124644807210227,0.233490830234203,0.2825157016931,0.29523260756937,0.298211704571689,0.262007329316203,0.162740712937398
0.0483403395121508,0.0646701694802074,0.0544923958753817,0.0868574086057993,0.107287409804945,0.115390754460389,0.128547260646929,0.129220154079413,0.197289685419506,0.144787425731787
0.0571542358742391,0.0844225085741678,0.0670150603986152,0.1255229332871,0.269951935662559,0.318815473037011,0.339810294256597,0.337073126546673,0.281761307869829,0.170412338515191
0.0489088234208268,0.0641891377723249,0.0551323974895854,0.0810417480260465,0.109031105386015,0.111068210557325,0.123454139298717,0.127955721421249,0.188662834755785,0.138545201362509
0.040567665014005,0.0623801160936449,0.051601208088683,0.087715682429692,0.236558422881282,0.31364035371059,0.356866971477788,0.352165903321793,0.229267708324305,0.130956789725352
0.0578503890465774,0.0884705196241287,0.0632434782912001,0.117729510324767,0.199229352196646,0.222675500529216,0.230550044054634,0.220880636452919,0.244574276255067,0.165559775957251
0.0510436318699351,0.0839061856019714,0.0616979709698604,0.118604880191949,0.272927574006297,0.300251923397201,0.351505286446547,0.355745325246378,0.261904884650802,0.157341659056574
0.0373227489126607,0.0510083003740402,0.049082775554905,0.0797424071502568,0.211409063234163,0.301032889645208,0.346664155830834,0.380276620233063,0.187360295870664,0.1083431897231
0.0422001395876112,0.0662040305200369,0.0477594430011056,0.0978744236042256,0.263414366994462,0.3172524886028,0.353655143900709,0.355980807236368,0.233957823062629,0.12299124134221
0.0567813162327421,0.0901869146606376,0.0714373214993524,0.129173364230565,0.295436774016014,0.337909970222023,0.346588541091162,0.369932997515097,0.304506791487076,0.175850154964765
0.0578100351394989,0.091113752305361,0.0652519890589656,0.12839597108914,0.228352288620209,0.261037037726724,0.272834949983333,0.272759485310645,0.263606866461792,0.164329390626671
0.0533223821777503,0.0982681212161863,0.063973257024709,0.12484278306702,0.223674365551892,0.263174354076167,0.270541104459171,0.297815075410073,0.269983699837796,0.18082977392885
0.0405360574190331,0.0618748753315909,0.0443860597237459,0.0969286719039178,0.251943271876983,0.343376869249104,0.341895656184394,0.353924068725708,0.224316217244271,0.123427253440219
0.0130083848528722,0.0189838443350224,0.016529169972343,0.0305571079540099,0.11191945299497,0.183497240103687,0.226758910238691,0.244390290541365,0.0776071484027226,0.038401093612286
0.0442033736070215,0.0661420299550593,0.0588660952612021,0.102712976691383,0.245553294634089,0.318648500552178,0.3426068600543,0.339502082710712,0.252185176981474,0.141752147008797
0.0420055577435816,0.070327475198,0.0464612117763644,0.0999358519643105,0.253117240922288,0.311823413519602,0.329047795835335,0.346533197222365,0.249254782203049,0.126197120346943
0.0440625816045303,0.0725692172924487,0.0568957246442026,0.0989137896069596,0.247208002484341,0.307639965123143,0.354983822803398,0.360765136862597,0.243605154584349,0.140428679156198
0.0523293738921009,0.0882322801225982,0.058744476454724,0.11585246070381,0.266357342616917,0.29234610990643,0.314055385624339,0.313563603265865,0.274165095405514,0.166876320340946
0.046110243358177,0.0632643510047518,0.0551975475110032,0.0812425759688225,0.096629326966048,0.10842133078469,0.11829411638737,0.121176043062381,0.188606938950942,0.139698877432444
0.0441954882384097,0.0756470177671456,0.0508449329866429,0.110106662838725,0.269783242252174,0.296649422799127,0.326118582863706,0.328130276541486,0.251377973856585,0.141899868932065
0.0339424576130697,0.0463472767016071,0.049892557802897,0.0679356144941443,0.165176740731794,0.248252137030075,0.289261835776435,0.316174213843593,0.163326298402036,0.1048631277076
0.0583874224077282,0.0837675153236194,0.0635107274106857,0.114421350176013,0.168203495412658,0.182332513911929,0.1917255653239,0.199956054669703,0.24914616976919,0.156149253676765
0.0388184805720347,0.0575568831602664,0.0505396062018851,0.0913010689680264,0.245837318685756,0.318248568061934,0.332379102595256,0.342558027435096,0.223088178037067,0.119811383968942
0.0543802540927214,0.0956337651470131,0.0592382130511637,0.125471986749269,0.195540145640071,0.205266489555471,0.204142334069678,0.222777522707584,0.247603981340377,0.159027197200057
0.052769781774815,0.0861638956268146,0.0594131723696076,0.116975347420582,0.259982151914261,0.317345129310271,0.333691881996982,0.344590784620527,0.27837048197239,0.157763338633725
0.0518916514767443,0.0744296615035916,0.0599889116619853,0.0931526914699645,0.129539930111616,0.136531194374714,0.150090149915424,0.156521075117175,0.208299859209245,0.150888688891349
0.0555890849207533,0.0861944934454844,0.0609193984073132,0.121850380771323,0.256455661107522,0.289381307526788,0.306492406146555,0.308536066553139,0.291644733427267,0.166134828249245
0.0423367945285197,0.0685894321027727,0.0596586149823304,0.105703905673572,0.252272056130756,0.306248718923499,0.349421574387065,0.368935685739127,0.229618165588792,0.143418516342149
0.058187412059316,0.0942104804974186,0.0648252332468461,0.119410293744798,0.245546747046088,0.273623645456968,0.278493228997661,0.309374856921982,0.274215392926284,0.184179865383475
0.046569844939513,0.0694826920511239,0.0535062423747499,0.0977235854035945,0.278191675090475,0.312138498238208,0.347068010884791,0.373890659211529,0.23405520361838,0.138309810865564
0.0296924163287695,0.0490534644500202,0.0386660797474272,0.0704253789926355,0.211377361950313,0.308334570045102,0.334435572267176,0.342748466430884,0.183655663208683,0.0962984431272614
0.034999375354618,0.0496590961991439,0.0505339934912144,0.0745941980327461,0.194412786403617,0.273665587931109,0.309338983526356,0.349228385734935,0.175728442436735,0.104751951585848
0.0573405743092884,0.0913134601846209,0.0632649195677818,0.125209129184806,0.194896369744091,0.2117654031192,0.216045069039213,0.240129531381918,0.247430312639114,0.164337923272512
0.0590038335304873,0.0915191250374977,0.0668832743720327,0.129703846474884,0.25424871528617,0.291313453688796,0.316512012292409,0.313919090634123,0.279003080863115,0.17325692242746
0.0572172630249344,0.0848923204080624,0.0666277486481011,0.115972673434857,0.160212462645013,0.173167887956723,0.178667627658019,0.189864493279638,0.241945923178775,0.168847470456325
0.0242178084330889,0.0358247239653485,0.035332932747086,0.0539201324305585,0.139572167018314,0.214795536648772,0.247740377287888,0.274042980969892,0.112400391130608,0.0717137871948821
0.0153312034170307,0.0252526350579443,0.0170623138651217,0.0393694659009511,0.162521989014564,0.245305169806899,0.276868274797769,0.30293483763046,0.109108937219623,0.0441093900168493
0.0511872075446833,0.075953689689884,0.0597198657196351,0.111820201098114,0.260908690683307,0.312582042856503,0.317790112904367,0.329673113924782,0.261116519978246,0.160966039110063
0.0418310085728244,0.0614331660218144,0.0556080469095514,0.0973743166526451,0.227739938129689,0.306448686693219,0.348014250621602,0.357578221547641,0.222333861369255,0.127423769450155
0.0527446191099353,0.0799781666318672,0.0592179622621134,0.115586385274832,0.260488094457315,0.3041527340499,0.329812831519242,0.34064663133011,0.271397292208859,0.153987741528049
0.0526284739645894,0.0806471780547959,0.0656132985810853,0.121100711420748,0.27733915752719,0.337956971507964,0.358491737470769,0.382156594555949,0.28857070830136,0.182012908755907
0.0521539736583781,0.072377381985954,0.0572704979415878,0.0939082243007488,0.121330473191594,0.126583062715633,0.13477178957186,0.145426513406096,0.209524702279598,0.145073112797478
0.0473444978937114,0.0705124862853784,0.0642778856172295,0.104993788307187,0.265842536768147,0.34504711569196,0.349023685225986,0.395642129353327,0.25615456081104,0.155237915297238
0.0545469171880219,0.0793235755614306,0.0595696104335561,0.107434916240467,0.145978323839815,0.159094937200421,0.174272882473073,0.172186179251742,0.227239221075613,0.154784960908551
0.0424365859779494,0.0543237932935601,0.0532800559291369,0.0867013396432895,0.227388776864965,0.286922337042257,0.338991300766509,0.34444992042169,0.202306970324652,0.122788659923953
0.0468293220916737,0.0664748315563685,0.0636249960520834,0.103469920490455,0.255130950011196,0.33783208075635,0.375757656568227,0.371500166236846,0.236930638604625,0.142509824213433
0.0554969938644602,0.079484665017583,0.0693498570561807,0.115914542494729,0.294228476968368,0.34495665298719,0.381620559501946,0.383567647844533,0.259682028585538,0.170841848211398
0.0352528648305337,0.0465409111681555,0.0496333927354541,0.0685923723993847,0.0836497947498834,0.0941302733538703,0.0947005071413231,0.104124796672701,0.184734012908064,0.128782713721939
0.0606061597142185,0.0943270694637915,0.0650649659731914,0.13352919834792,0.221565502374715,0.26498342718658,0.272912214835314,0.28271073361047,0.281793959204038,0.176681525072891
0.052563943327683,0.0934659635462725,0.0567546543875328,0.116054878579213,0.207877141955827,0.240714310237293,0.252100575504177,0.262819592402545,0.235870062746095,0.159411981016467
0.0562670773371955,0.0961745756967172,0.0639889229196631,0.131870924778146,0.252219582362599,0.260109614187802,0.280292463003882,0.293608086553156,0.26225170528828,0.169402140354161
0.0523654493345827,0.0707947580576018,0.0560616605028389,0.0903105700146716,0.120744376817158,0.130719781672357,0.141665602703479,0.144575223485704,0.198437858779162,0.150469798680778
0.0157685442340551,0.0259290891913115,0.0175959071732101,0.0392277584745161,0.162416088549404,0.253019963784325,0.27870382228522,0.301763532754705,0.111111712567603,0.0496196874248522
0.0467358983453799,0.0779944775625515,0.0574356643677348,0.113250144171101,0.250071440619301,0.318089176692814,0.361372660342968,0.340147654123014,0.25730999881567,0.149474037322485
0.052815177079121,0.0896214104025827,0.0511480009387086,0.124083678898259,0.237679873530025,0.258802467348201,0.275905569142849,0.293534400428675,0.244435910546455,0.157381265250877
0.0427460919198629,0.0847339457865796,0.0378288459945506,0.116160667424195,0.278612560795345,0.30978771350928,0.318934260170131,0.353627099948567,0.256239621625729,0.125662295585328
0.054003921754161,0.0913430338095563,0.0614937142714211,0.120744335231308,0.255889807155003,0.294508000012448,0.305929465954777,0.328385278527479,0.267540977417793,0.166408916832831
0.0499914719821878,0.0828359790760963,0.0647648332350114,0.121044678859514,0.254851738731988,0.342495400060793,0.354949006747989,0.359643366481983,0.278528574414023,0.168482175253631
0.0531077935093681,0.0862814550241445,0.0613938574804764,0.124854560101329,0.263236814383087,0.31227988925885,0.335430411176485,0.328834661247666,0.263135411474291,0.162866335686656
0.031300902463423,0.0433191775501135,0.0449568293748563,0.0721726299151824,0.184120811839483,0.260475017743948,0.321019720398755,0.332290339067122,0.164985407965861,0.0931763676273641
0.0460065432846659,0.0753550518205705,0.0470492384679065,0.113154943694903,0.270949236470309,0.302644443350583,0.317781916826112,0.334429989216917,0.252520565535209,0.143841606700985
0.008918330101727,0.0163239909680595,0.0096660688025833,0.0255213719299362,0.109129882066641,0.179047853609973,0.227420317515784,0.245449164363994,0.064833164281233,0.0214556314609059
0.0408024758061055,0.0553235622221715,0.055708710415915,0.0896056486532906,0.239067997141637,0.325414579908737,0.347395091035293,0.356571438471313,0.205604670368787,0.120895253725647
0.061561999189521,0.0914714435738826,0.0624039666050782,0.118015997932159,0.187791174034044,0.20890827225393,0.21139107074373,0.217207003271839,0.24469003954403,0.16096637777398
0.0378266662521831,0.0494761040066264,0.0580088376321994,0.0783975684903335,0.193073856643217,0.270735927969323,0.307440533113893,0.328488888985715,0.182933047513043,0.116678722436314
0.0531602643008451,0.0782412008059368,0.0604574590172398,0.0999037145623679,0.138647246554114,0.151436635093834,0.1636110456524,0.158062301233483,0.213778880138638,0.153912535234619
0.0307425804749309,0.0491264776520216,0.037138403048418,0.0747997002715668,0.210787201936201,0.312772502044389,0.325570401438589,0.364150167073879,0.187133092421584,0.098394553106619
0.0556799837749292,0.0886734647425398,0.057851059399382,0.118602554607635,0.248986991046035,0.273676601727312,0.295495478019296,0.319025007705478,0.28119123582401,0.159211398232524
0.0226027611703585,0.0349787453256045,0.0269402958474376,0.0541959860900132,0.183165417895272,0.260129029137611,0.306886697891102,0.332244747018691,0.148402981578408,0.0682597112998845
0.0424273398522509,0.0621284649392136,0.0601217578086445,0.0955066739795796,0.229722682274009,0.276334666294341,0.330876967911551,0.348241307668096,0.221513075943915,0.1378007722207
0.0415742195038004,0.0636613511505158,0.0534796197167483,0.099316086382026,0.239305479460052,0.325742528596694,0.377220593650702,0.368518523378511,0.224549291286264,0.134451303033436
0.024725595571093,0.0423479123914456,0.0262848816348514,0.0645328169720644,0.226332142937071,0.311154238663848,0.337583912853301,0.380424353223907,0.169784123489093,0.0753874904816617
0.0629304574565072,0.0967034949692548,0.0722139666785876,0.135466637150656,0.244502180034627,0.265487156653736,0.274980579018157,0.286435727783355,0.278311145163767,0.194603153720566
0.0460563993803484,0.0661422403011923,0.0599239953033533,0.0871224470628677,0.122748942903783,0.129012748209307,0.132900905892756,0.141700012166827,0.199294551461612,0.137155666642663
0.0620205360775026,0.0953481810750029,0.0693949801018573,0.127845007136447,0.265468815227194,0.319373208122954,0.328388368284956,0.314333722193352,0.285698877005858,0.183325147455282
0.0560099937562519,0.0903012529355009,0.0618172476976117,0.113147356675479,0.170163145808466,0.185555545224487,0.200852196327861,0.202816087903406,0.231291391166557,0.152317547144321
0.0484367882375912,0.0776366283203201,0.0660456432623674,0.113473216101914,0.272894286795383,0.336930409015532,0.373754946296172,0.386941207317966,0.270518757652187,0.168607804052235
0.0568518760812833,0.0902027781579321,0.063498717806259,0.12211033046809,0.234090269269876,0.268584292480779,0.277632826709764,0.270660903398872,0.271395799816468,0.166541629606924
0.0334509684676041,0.0447653465781439,0.0500633985125294,0.068955316540002,0.160217166329202,0.245293788888874,0.279777878077801,0.310861055364859,0.145420596010912,0.104943525426039
0.0521452462096847,0.0789525076096578,0.0662626888305266,0.115409064848706,0.269486014012708,0.345054440960291,0.358972785349824,0.37491444579031,0.266988284797889,0.173290983923293
0.0431551393769556,0.0630048943461982,0.0570774653993214,0.0919912899659676,0.232266279344336,0.30895511891085,0.342890521168516,0.353092945006363,0.223974634376215,0.13855516143184
0.0532647354363284,0.0814556435242087,0.0617010764048858,0.110057852856048,0.138355835626832,0.159004365185547,0.171469312658412,0.177487612564954,0.225924094193034,0.150093427913447
0.0236561501749693,0.0356721121897241,0.0264822253985941,0.0555996057419554,0.195722422627117,0.287505313335645,0.304212287245453,0.345797500847417,0.147201907754502,0.0702932346516678
0.0344644960276472,0.0501123962303781,0.0499842190457189,0.0734960532659445,0.181027521916135,0.268498193173454,0.310246376555861,0.333642852306511,0.163926725955189,0.105228626254538
0.0535976979429394,0.0881399722506824,0.0589326970239052,0.113176839285607,0.263822129133479,0.304832494059614,0.328893116311423,0.331496382057956,0.266002714767859,0.168455788294141
0.051750841728327,0.0815895630110087,0.0660312913006084,0.113774469607576,0.268698114012933,0.336090881377437,0.345797757649889,0.361576778140023,0.269370269584872,0.169806625315732
0.0425881113455022,0.0632916632469037,0.0555874302555257,0.0904079452568531,0.245294553193769,0.293452841720768,0.340252175618748,0.350815018506246,0.218744744629284,0.12717628185417
0.053180098898633,0.0889481979220645,0.064309238045389,0.112891169846162,0.16344039918776,0.180794246359925,0.19092415249266,0.197352993642761,0.224101514459644,0.158660892710063
0.0494850867183018,0.0783368372014475,0.055537851321364,0.120541987711046,0.264946171757423,0.294781671583936,0.317355343877109,0.321767114872361,0.256063304795394,0.149414589987178
0.0526717821095756,0.0911181690205914,0.0544460984304079,0.116399244803681,0.24965365877485,0.285923604842798,0.304361542946775,0.318835787156199,0.282180235657639,0.158920591166766
0.056295591825844,0.0855116098498635,0.0653626680848849,0.106409214504251,0.151864156281507,0.178977323271059,0.185810596595847,0.181431903228521,0.223991876136431,0.155602421577798
0.0584093004843943,0.095261314186022,0.066343353717223,0.131070818052729,0.261628701910037,0.258383524639907,0.286195753679604,0.307317510089602,0.262791532245837,0.16962795251286
0.0478184096497469,0.063704210461043,0.052980828545715,0.0788427277076548,0.111455400279458,0.11792861490194,0.127537274782957,0.132503552380798,0.189692099463094,0.140555215966743
0.0359273669956839,0.047599020131161,0.0466021525256605,0.0586704296004734,0.0733587308720038,0.0814479308880487,0.0885546778774387,0.0951943467124263,0.17921272570785,0.12447550578904
0.0554960866429435,0.0819293612291967,0.0589409514031768,0.106057935468667,0.152602810516129,0.170626679320354,0.175757052612693,0.176430872266842,0.217876311489951,0.147098209696764
0.0115544385427417,0.018693047816158,0.0119584009925682,0.0315976481206541,0.142293918106961,0.226658796656324,0.252724500815942,0.282862529052006,0.082372715492568,0.0360044124716871
0.0488602570617676,0.0802243409081408,0.0584380093832815,0.111760051397747,0.265360753598994,0.324296689604479,0.324123269083898,0.335732287482967,0.2549615399482,0.158459920310455
0.0155300981612391,0.0216348617880454,0.0167801688223145,0.0361219855401196,0.140778837699279,0.234953455987495,0.262649271823052,0.284876992745985,0.0951867452196388,0.0413007665173752
0.0519420865831235,0.0841375817554795,0.0574593319043448,0.121994259160201,0.254628877398605,0.297591369150201,0.319031866864912,0.320489282547742,0.269766407759755,0.153009564429887
0.059061424207368,0.0959011942562932,0.065427479555385,0.131770145765605,0.233410241655958,0.247646050628674,0.270139311581832,0.262534750613684,0.261409187261642,0.17205474329416
0.0507850840969506,0.0772290978657027,0.0559428399229977,0.114741827800298,0.261222544058386,0.31024535639011,0.322250983621325,0.320115415583498,0.263514547183569,0.153995451785494
0.0548658538759629,0.0844012931875215,0.0602870479617169,0.130380646205422,0.259899211477605,0.28846966882168,0.310753716821637,0.316747570826145,0.285751263373764,0.171513024476188
0.0506028864818222,0.0782130185367044,0.0613829590951107,0.100652496196016,0.137363282649299,0.148713408148298,0.148798564304089,0.159210109736682,0.202349321020318,0.149093909032765
0.0498125020204896,0.0767275638534473,0.0576942361067695,0.111771581217875,0.282118718625008,0.321160786379881,0.363807597059459,0.386230033556281,0.270119212975807,0.155589122234828
0.0599915393224321,0.0913955639145503,0.06545706546866,0.122804521156352,0.188277314738565,0.206372626984146,0.222983051667694,0.223544581550711,0.249990009196095,0.163845526450571
0.048336488091772,0.0753362639991111,0.0604760763088887,0.115727872474677,0.2673427531002,0.312280472913662,0.346020371693656,0.354979349700691,0.263295601882669,0.164260502348551
0.0470979337398814,0.0708656115797567,0.0603334623152937,0.106436090024415,0.266686761197873,0.330431809154145,0.338844399240553,0.370812196513639,0.248223008970259,0.147766783119595
0.0545469898869048,0.0790391056545537,0.0646931807147573,0.1029577680231,0.161626078088021,0.173691323773872,0.180603726433725,0.176289342265776,0.215399623105146,0.166712019624376
0.0409687923305982,0.0601386274561795,0.0531118187318136,0.0780809631268339,0.100532179754643,0.112515089335206,0.117156516354787,0.123614348278718,0.196839243565105,0.134746576680496
0.0285493868215634,0.0475975701866782,0.0326915352742541,0.0703315004971566,0.237595641055059,0.319708642359438,0.338172060937671,0.340220986544064,0.190177627184852,0.0847681641821014
0.0519397006176844,0.083571587033876,0.0618423426265924,0.116779224014096,0.257245838685899,0.299502455663071,0.309014292059323,0.324102438297691,0.271100835152942,0.158601899133429
0.045705597604343,0.0606616819273783,0.0520983034740152,0.0819437445157313,0.0937225510491509,0.103550658972598,0.118548151427197,0.125097422024775,0.197653665816326,0.138413202465218
0.0227628455802024,0.0328557890617895,0.0325991098878792,0.0496459618640333,0.143108583633681,0.212299876434311,0.25251211700652,0.279372686338277,0.108099376218474,0.0684766471730507
0.0447823503410559,0.0593033011937523,0.054171773190319,0.0744220887145929,0.0936958243695418,0.101484700230292,0.116913807237474,0.122499662579176,0.191782530778271,0.136998558048259
